"","y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"1432",0,1.79848227965437,1.37871236161162,0.41829785510764,0.886860117132032,1.32655240407039,NA,NA,NA,NA,NA,-1.25767017045854,-1.83161566375916,-0.0860346356730015,-2.63521997084971,-1.17128668178462,-0.162787603149238,-0.509586832952642,-0.313730380316757,-0.302448863382221,-0.84513928780845
"12832",0,-0.408267690939368,0.135211191202782,0.435536703808465,1.41604943717732,1.0213776739478,1.72889828660019,0.175585443984867,-1.20323987084912,-1.34296922298238,-1.59902786392631,-0.115288050861204,-0.473887198225577,0.448176382345499,0.424492031736135,0.966350087780922,NA,NA,NA,NA,NA
"9268",0,-1.1739201208475,0.657340194307808,0.52615900486728,-1.32969126622739,-1.21881801014846,-1.18748236968118,-1.21591346626057,25.2671095429974,-1.40358435884133,7.65060528886606,NA,NA,NA,NA,NA,-1.84139666953759,-0.440860433104885,-0.47552399860325,-0.35404855762533,-0.0705589022131234
"9287",0,1.29039242665188,1.98719719864629,0.603636977834867,0.638247239146167,0.375923730940348,1.06637257342781,-0.565801822698803,-0.339099250313287,0.654313154936559,1.80569972925603,0.365003550366816,0.566370808478114,-0.685551288513128,-0.119156839168485,-1.06867525891536,NA,NA,NA,NA,NA
"11106",0,0.80527116345767,0.394391878053726,0.128088086609636,0.995884644725246,-0.140306264706566,NA,NA,NA,NA,NA,0.570807484446145,0.229621452275732,0.000188930001622567,-0.353196127447975,0.521858501026236,0.395731418139296,0.122291190103466,-1.05957556842187,-1.41929755259869,0.0536561238149013
"14822",0,1.10905613308037,0.241686923735806,0.459799705932287,-0.831491385283998,-0.921230505604125,-1.96312374142291,0.0925027050233351,-1.32719921962683,-1.82842973401099,-0.79063713303028,NA,NA,NA,NA,NA,-1.44109554705685,-0.608434628256388,0.441547953496819,0.37203715152194,0.444232167466288
"8131",0,-1.84369735930417,-0.28933248517909,-1.47113328803386,2.03840209159938,0.759720683642912,1.83513374987153,2.33063395806971,1.88722614480474,0.792903965368982,0.977314115701538,1.1427917581147,1.01624938942777,0.80327278399902,0.40004056963248,0.65907709754016,NA,NA,NA,NA,NA
"7947",0,-0.48919504975297,0.0877875005252411,2.23058088571675,0.786933229238496,1.19751674721711,-1.58858588623429,-0.890077874769121,-0.841584340205086,-0.482112277752532,-0.507700637015299,-0.213610725891371,-1.58527676996268,-0.464805452901633,-0.754038763346763,-0.186016091442191,NA,NA,NA,NA,NA
"10736",0,-2.65898376844753,-1.14569782047142,0.392375466961922,0.741765197241078,-1.04812454477968,NA,NA,NA,NA,NA,-1.15696775722891,-0.195166175693062,0.548666690666211,0.773093251709172,0.881626582236245,-0.255573411687909,-0.5423811635933,-0.0363270080418546,0.825568796692078,-0.952637332212328
"997",0,-1.0123946748792,0.643237194527907,0.5436109657912,0.0298604237706473,0.146778918644608,0.866272301079819,0.303427008841958,-0.339829077312617,-0.749319762799212,-0.842958427554635,0.00467473660587125,-0.409351169274977,0.456512505635089,0.941256420779088,-0.962418016273186,NA,NA,NA,NA,NA
"12299",0,1.7478256705063,0.621330572105272,1.69305894022127,0.836383294733288,-1.50891233351777,-1.97277634360255,-0.95271523887923,-0.98530114662779,0.0102214431380395,-0.216017163767306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",0,0.398728565655004,-0.173985029055856,-1.09901845498378,0.0319814639418713,0.31434559161327,0.384589787482946,0.305015928991389,0.023165641840658,1.09219288165507,0.0458915789864561,NA,NA,NA,NA,NA,-1.09904686318749,0.502024918337478,0.509204286183692,0.695007227310305,0.273924659322834
"16049",0,0.456677425928581,1.48647779663766,-0.235177119714724,-0.0328492755300146,-1.42430050941486,-1.21391606717573,0.193238008156704,-0.329707457154031,-0.707231708336362,0.389921425293,NA,NA,NA,NA,NA,-1.53221742810182,-0.81778669188637,-2.28284200946673,-2.80232056982369,-2.30865603421047
"8257",0,-0.534399252807093,1.51933844964125,1.2638829083823,0.171597619483018,-1.13667434133495,0.0251895203274528,-1.09600517863893,-1.02374389364465,-0.542016549894852,-1.38804562472511,NA,NA,NA,NA,NA,-0.043620758958128,-0.584157588229536,-0.469769722198434,0.0354301106410144,1.01697325972147
"18892",0,0.828532781612808,1.27796101872686,0.460487864952135,0.111037951219427,-0.704307473914533,1.3423814956732,0.110227330259714,1.14383028374046,-0.461754631295235,-0.16553912121804,-1.3365595035699,-1.96244154153139,-0.435233385103387,-0.93784302101327,-0.28068115200016,NA,NA,NA,NA,NA
"16300",0,-0.278857616492524,-0.481515538546515,-0.530247669016491,-1.7489899950848,-0.754167179940242,NA,NA,NA,NA,NA,0.863213088939179,-0.88457493678432,-0.615940653940053,-0.261586876546778,-0.219634189651777,-0.552662181980352,-0.388267500717639,-0.897813559748757,-0.419728179164538,0.690614762786003
"1659",0,0.168097134600476,0.691744834615836,0.837016606126999,1.26376158049924,0.975222320015851,NA,NA,NA,NA,NA,0.398568640225633,3.38499690462047,1.76375055684072,1.87199438358622,-0.723490710706366,-1.40082255698617,-16.0306328045576,-0.867217687912996,-1.5313740962373,-16.1541593449469
"15548",0,-0.826912177921534,0.108720487435932,-1.58311230115963,-0.314951858454265,0.158484253410043,-1.65851108413896,-0.749574306962477,-0.100503686632429,-0.740217897539654,-0.860647254280885,NA,NA,NA,NA,NA,0.492406198909237,-0.339966627522851,-1.0480567342692,-1.64301006990926,-1.52302992689545
"12185",0,-0.242067342199086,1.02736191026069,1.26680554665901,-0.00523671893612733,0.567514352246715,-0.384469291243332,-0.742637551744358,0.348477103382027,-1.04435886873712,-1.11347312608317,-0.351752544062079,-0.00660587841886323,-0.220546899792997,0.375157619726894,-0.279918985635822,NA,NA,NA,NA,NA
"12853",0,2.50744849559804,2.04829296898688,-0.254417072281728,-0.498627384991987,-1.78733920021955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.796480425078416,0.918810692206716,-0.624557218209965,0.465073258153128,-0.104029995900855
"14821",0,0.43877229044943,0.738698230999551,0.266814163899493,1.68853396830731,1.72045209503746,2.38581525814531,1.53459738013918,0.307749182529673,0.932763101160206,0.98311574136508,NA,NA,NA,NA,NA,-0.341025917251891,-0.754376114338446,1.76506541610999,-0.963914180878058,-0.589175859943123
"11945",0,-6.82464634739675,-0.113059782977797,-0.481819673010727,-0.807575960009184,12.8764177892109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95322722888525,0.0488043520234188,2.14468156137088,2.08040039241702,0.520906510593625
"9135",0,-1.0727938572756,-0.972575938173519,-1.44940621623963,-0.74070538502305,-0.35057916573486,NA,NA,NA,NA,NA,-0.907478390856114,0.34111602988226,-1.657297956663,-1.98564438902031,-1.22406322412908,1.00743639886164,1.24257688066037,0.431802045966617,-0.703892434268457,1.48496155873475
"23",0,-1.31170356524342,-4.207564543715,-1.03517864315093,-11.7360565619989,-0.63802314873519,-1.54096040935341,-27.4149809972037,-2.28511265433711,-0.731478472534099,0.32458293554232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19912",0,0.0232965608793114,0.95161593754946,0.0126651559164055,-1.53325673324505,0.896932256743904,0.955067363256898,-0.961776807839209,-0.026798576138089,0.10618840935337,0.756423775143513,0.259942695553975,-1.4537383609026,-1.95602893024017,-0.395292015198268,-1.80193726400029,NA,NA,NA,NA,NA
"16631",0,-0.296352940944025,0.714649686905329,-0.154707709370769,-0.515971001284351,-0.502597815318924,0.0329396763540099,-0.994195870333538,-0.78391132886709,-0.79458371793934,-0.406875199918725,NA,NA,NA,NA,NA,-0.914072805167884,-0.117870717940532,0.421224765236595,1.13903286923211,0.900319133253001
"3428",0,-0.882835072358013,0.268961364989471,-0.0533511132905638,1.1821177970826,0.863580125497258,NA,NA,NA,NA,NA,-0.511899233975655,-0.941803075935917,0.442679875080706,-0.162426521253468,1.26007008529568,0.489818448439234,1.16113605328168,-0.277880522221919,0.0120749514899391,-0.931539706918153
"15018",0,-0.464895580128496,-0.294537932614674,-1.36143816571039,-0.118218600196813,-0.156929224431405,-0.588833326716664,-0.0355319083522253,-1.78422313200034,-1.94593511903768,-1.23917345226872,NA,NA,NA,NA,NA,0.396478522211607,-0.143001845217049,-1.07592917191641,-1.19595502170212,-1.3913028457029
"5736",0,-2.06321869245307,-2.37334662022018,-2.44632720692251,-1.28508464030322,-0.401110291726824,NA,NA,NA,NA,NA,-1.31924519789701,1.43546418140906,0.574628107429942,1.98062782603184,1.97530910031163,0.287042559190364,0.962337335354573,0.447922540992527,0.950934634481488,-0.647742056760417
"6192",0,0.767781234391745,-0.678805046090424,-0.408007653461879,1.7175942625982,0.960325366019851,1.26893137663874,1.15732348047658,0.373367127078224,1.46969391847096,0.914578309928774,-0.74511924286894,-0.957992102402093,-0.670115091113504,-1.7643658444518,0.0193136688520771,NA,NA,NA,NA,NA
"15253",0,-1.1017496811392,-0.787979223480149,-1.22008694321188,-0.456818034032794,0.47145515912875,-1.19614522596395,-0.0412967090001953,2.65899436684942,2.25352940588362,1.82256677537021,NA,NA,NA,NA,NA,1.21979661669842,0.0472635229850006,-0.863513087014698,-1.23810657193782,-1.17589133965726
"13568",0,-1.35991657775544,-1.40022374995924,-0.918314871806011,-0.526118281258786,0.233533654625882,0.1200643676405,-2.07603531937933,-1.18354102435606,0.959216572468996,-0.298047383063976,-1.22504259058081,1.10510059667679,0.0580107633813506,0.575392089020853,-0.553092852410651,NA,NA,NA,NA,NA
"5317",0,-0.611176753866994,0.193011511909118,0.275035439948989,-0.473404688010759,-0.980590764781095,-0.174829299974719,0.117431794474467,2.07938655982645,1.72870497930567,0.808573701008075,NA,NA,NA,NA,NA,0.239185856153627,-0.990934260613248,-0.361044937709168,-2.12416154985278,0.278031426066519
"11510",0,0.505404863030638,-1.21744931068087,-1.4630361492399,-1.59784798638815,-1.15748704652582,-0.932473141556987,-1.51253772204638,0.36427889808841,0.378679492506111,0.064177829917502,1.54886858326314,0.381029858954637,0.128740333731839,0.555613512308378,1.03547081002421,NA,NA,NA,NA,NA
"9086",0,-0.0232116005941901,0.0754427517653707,-0.889607510711889,0.737214251411264,0.0828611818457629,1.16026270963237,1.30148148967642,0.517930769773328,0.835556601732638,-0.0761782103486125,0.204091177416709,-0.013669907111998,0.946341886415316,-0.137128490625568,0.407489913476919,NA,NA,NA,NA,NA
"17300",0,-0.567415298127747,0.131695109979055,-0.259044810195123,0.0711699511270164,0.830165062820725,0.132894333357089,-1.8653813963308,-2.17411943896475,0.640215740626541,1.01822860234567,1.80267459689198,1.20609542362608,1.34188577427467,0.295170942112903,0.271737448676062,NA,NA,NA,NA,NA
"873",0,-0.761956132464104,-1.98102489480797,-1.79042507224325,-0.541512743342869,-1.06839903319834,-0.978917191464917,-0.813395682273309,0.749500305447928,0.968178261513646,1.12439849008389,NA,NA,NA,NA,NA,-0.0171023307315602,0.886787177644997,0.45023604602382,0.644414822714925,-0.0183673828739634
"8711",0,-0.741098646604382,-0.485870048566823,0.501031288733345,-0.382268704113401,0.633113086935392,-0.140083688100214,-0.349155804581638,0.0776978976810331,0.334630079048281,1.04285298224947,1.17160501286397,-0.40627426123831,-0.344324351506022,0.908613678570842,-0.553785742778592,NA,NA,NA,NA,NA
"4566",0,1.20020427913131,1.37679931743247,1.75436528628554,0.33176732765779,-1.06199249420126,-0.704942042610759,-1.21097717808455,-1.4857942270298,0.661224447569051,1.33721677069249,NA,NA,NA,NA,NA,-1.32095641387561,0.304742996529211,-1.84662300425191,0.218224433824882,-0.69903532898007
"5423",0,-0.315622128026597,1.71427994413274,0.90748629950865,1.35463691748821,0.57584846173188,NA,NA,NA,NA,NA,-0.541622525028539,1.6932846244629,0.640207852094765,-0.388624901995552,-1.1592233550534,0.694280886699479,0.509822395507916,-0.470464061966864,-0.134327809869369,-0.358483108990032
"18751",0,0.819497533144116,-0.341478791870384,0.683230036852225,0.475732262044278,-0.124435569856676,-1.66378709105438,-1.73157337496129,-1.93739506859131,-1.80660633214095,-0.897695740480933,0.342492510072574,-0.0446660207823505,0.885690458872379,0.377633346172038,0.202251723823625,NA,NA,NA,NA,NA
"195",0,1.27303106787348,0.078681351314329,1.11955903609512,-1.08249060192527,-0.532185798310001,0.315817895056753,0.388319430158691,1.29661004527897,-0.658866938470507,-0.83756582511888,NA,NA,NA,NA,NA,-0.900544583119125,-0.352773374224646,-0.125592241021325,0.137926695787577,-0.155143268849956
"9527",0,-1.71477041594712,-0.332348271130467,0.450706419646477,0.188050162915692,-0.711895110477863,-1.12673120392996,-1.39584920255191,-1.14292780408995,-0.409408595283756,-2.30191125810631,-0.543001681687972,-0.310625807302589,0.388367955815362,0.902390212002576,-1.25929281287055,NA,NA,NA,NA,NA
"4324",0,0.943489211969713,-0.891756420855589,0.25461371469859,0.136199185637244,-0.411481194642019,-0.247784858105,-0.911902736890895,-1.90596428179753,-1.72838498491004,-1.78748658106116,-1.34681529720544,-1.85423766354789,-1.28391122303105,-0.80659409698171,-0.0147901523875187,NA,NA,NA,NA,NA
"8637",0,1.33968747353952,1.1506735274152,-0.79992045541918,-0.726968066807507,0.5044538919923,1.36060976026735,1.05782563761121,1.47921299826208,-0.0596341639402562,-0.923601789753213,NA,NA,NA,NA,NA,-0.240258382893857,-0.659998840639254,-0.346457619898479,-0.313689967683419,0.175394640497496
"13391",0,-0.343756465967633,0.227417171950647,-1.14286361886733,0.102971817122925,-1.07737668602271,-1.96368146724162,-1.84745998071416,-1.4545581119843,-1.26937182304605,0.0868675750978887,NA,NA,NA,NA,NA,0.760891094062781,0.983466707816481,1.47420809842892,0.0363183540447897,0.155837371734834
"3813",0,-1.64215966092311,-1.33629383649608,-1.24359501523561,-0.902260956826061,-0.355019405272049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24946256161794,-0.666429621635126,-0.442269502642717,-0.736652175806703,0.879255848111831
"10254",0,0.421224355528793,0.407215888075507,-0.113344790461462,0.459735126167659,0.85878932390198,0.680935289525073,-0.642680388300062,-0.51517630531258,-2.28035431972421,-0.825737379911078,NA,NA,NA,NA,NA,0.53820981895716,-1.08758149572531,-0.681335694576392,-0.491112097764994,0.599974089858124
"10450",0,-1.02790034290219,1.15958986117082,-0.660366554118795,-1.50358321079429,0.218663974483115,2.09479142923674,-0.319475397916006,-1.17952253242145,-0.437502089275498,-0.764589623489484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6532",0,-0.0386195710736804,0.383056759964557,0.625833354634487,-0.687391520858263,-1.14554867619225,0.340185860263417,-0.623924123970572,-0.00502483448400212,1.46331375275602,0.307056962737414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19573",0,0.481420731845486,1.14584123931251,1.67724839989152,0.894053647372883,1.20907452260065,1.41549585413911,1.3050676703665,-0.0786636292634173,-0.411796665015532,2.34093057465785,0.976576427497235,0.832790202462112,0.567666084871117,-1.09117470392169,-1.02945035034408,NA,NA,NA,NA,NA
"1911",0,-1.82411298449965,-2.01644211951709,-1.84642408437943,0.10920037629378,1.10135719443943,1.27775712862906,0.66501093645714,-1.39057906684296,-1.62190874232128,-1.53238697312374,NA,NA,NA,NA,NA,0.241254859601411,0.769498577412086,-0.111661733428941,-1.42787425337928,-0.207311190617249
"10623",0,-0.312056493107426,1.34079841248093,0.353982954474601,0.941583445392709,-2.36141808768516,-2.55092038891501,-1.5329457265148,0.37819112449942,0.768343976157597,2.13785611049414,NA,NA,NA,NA,NA,-0.383748777880658,-0.655880878992481,-1.90926113285746,-1.14515432764708,-1.27220374728755
"14384",0,-2.5803119691119,-2.35328852250865,-2.53613280050455,-1.81647057477382,-0.652036733644026,1.35476899349826,2.59209939607314,-0.0869647253765023,1.4962882989004,-0.73490111077072,0.04618994608305,0.279938967266371,0.847453167138218,0.857577514648348,2.43250259619926,NA,NA,NA,NA,NA
"10634",0,-1.44799664198166,-0.619235795153417,-0.153038893844017,-0.203614654018305,0.93909828976489,0.929818890425072,0.675242303361405,-0.881951725583021,-1.33358313263186,-0.671171729655371,-1.33394473021658,-1.22435436760915,-1.49050654290892,-1.39936887162632,-1.68835330035953,NA,NA,NA,NA,NA
"16388",0,0.535643585247554,-1.54077954253253,-1.17393063674752,0.462258584503226,-0.258483130157128,-0.966665915634268,-0.621049975484668,-1.36414185633234,-1.05672102322713,-0.291780021011338,0.410704016356893,1.4790902314123,0.0272767955475181,-0.603965017301731,0.599236549797911,NA,NA,NA,NA,NA
"13238",0,-0.0967554355260477,0.288263418445596,0.804431249914714,-0.169675636178396,0.306977003678618,NA,NA,NA,NA,NA,1.82691729856812,0.765664220264701,0.116542174588982,0.523029696186747,0.153933695894833,1.72269918288268,-0.441579442780532,-0.142822791174346,-0.352880457545759,0.593116914657603
"7724",0,1.78393197292036,0.477229021318057,-1.73027281479502,-1.14427694362043,-0.866993215759244,0.15746062819497,0.184797600186484,-0.0923064425393,-0.520457474715132,-0.431698627615228,-0.866327019709164,0.693522214807448,2.63324571725454,1.12134283762583,0.169010039164811,NA,NA,NA,NA,NA
"9434",0,-1.5816742312825,0.605420285451126,0.373891715541194,1.0274112199744,0.049917234902207,-0.174931913607261,-0.141504169664591,-1.53042999977073,-1.37967365581089,-1.05064320689793,NA,NA,NA,NA,NA,0.410556288748077,0.35143090500654,1.00873987823482,0.96269432444941,0.00775533851039138
"2014",0,1.81148791764288,1.10967426632986,0.503151975666339,-0.333711890308244,-1.34313688272344,-0.621063268823582,6.18296978920035,-0.116456270837563,-12.9466186359062,0.925038935113397,NA,NA,NA,NA,NA,-1.06818394059863,-1.23433684494361,-3.75173488403335,1.39393526276392,1.21791741086423
"11779",0,-0.299599444804447,-1.71490408933554,-0.926703272243487,-0.944599687895675,1.75691276888564,NA,NA,NA,NA,NA,23.9307781840078,-1.62062022528535,-0.758229889493451,-0.440984213371136,0.129809979673867,NA,NA,NA,NA,NA
"12421",0,-0.68318345063725,-0.123105615214216,0.270855204038325,0.284770291205095,1.7061690674153,NA,NA,NA,NA,NA,-0.496432743559663,-0.465695167240706,-0.21179864220676,0.381247561506076,1.62190736597177,0.366791101937816,0.849698970214437,0.594954262340603,-1.33407779396876,0.397184747528485
